wavelength_nm,intensity
702.790279027903,2.30069090909091
702.850285028503,2.32832727272728
702.910291029103,2.3559636363636
702.970297029703,2.38360000000003
703.030303030303,2.41150060606059
703.090309030903,2.4396602220222
703.150315031503,2.46781983798381
703.210321032103,2.49597945394536
703.270327032703,2.52413906990702
703.330333033303,2.55229868586857
703.390339033903,2.58045830183018
703.450345034503,2.60861791779179
703.510351035103,2.63677753375334
703.570357035704,2.664937149715
703.630363036304,2.69309676567656
703.690369036904,2.72125638163816
703.750375037504,2.74941599759977
703.810381038104,2.77757561356132
703.870387038704,2.80573522952298
703.930393039304,2.83389484548454
703.990399039904,2.86205446144615
704.050405040504,2.88941566156617
704.110411041104,2.91662478247822
704.170417041704,2.94383390339037
704.230423042304,2.97104302430242
704.290429042904,2.99825214521452
704.350435043504,3.02546126612662
704.410441044104,3.05267038703867
704.470447044705,3.07987950795083
704.530453045305,3.10708862886288
704.590459045905,3.13429774977498
704.650465046505,3.16150687068708
704.710471047105,3.18871599159913
704.770477047705,3.21592511251128
704.830483048305,3.24313423342333
704.890489048905,3.27034335433544
704.950495049505,3.29755247524754
705.010501050105,3.32417941794177
705.070507050705,3.34806180618065
705.130513051305,3.37194419441944
705.190519051905,3.39582658265827
705.250525052505,3.4197089708971
705.310531053105,3.44359135913589
705.370537053705,3.46747374737477
705.430543054305,3.49135613561356
705.490549054906,3.51523852385239
705.550555055506,3.53912091209122
705.610561056106,3.56300330033001
705.670567056706,3.58688568856889
705.730573057306,3.61076807680768
705.790579057906,3.63465046504651
705.850585058506,3.65853285328534
705.910591059106,3.68241524152413
705.970597059706,3.70629762976296
706.030603060306,3.72830711071107
706.090609060906,3.74851713171318
706.150615061506,3.76872715271528
706.210621062106,3.78893717371735
706.270627062706,3.80914719471946
706.330633063306,3.82935721572157
706.390639063906,3.84956723672368
706.450645064506,3.86977725772579
706.510651065106,3.88998727872786
706.570657065707,3.91019729972996
706.630663066307,3.93040732073207
706.690669066907,3.95061734173418
706.750675067507,3.97082736273629
706.810681068107,3.99103738373836
706.870687068707,4.01124740474047
706.930693069307,4.03145742574257
706.990699069907,4.05166744674468
707.050705070507,4.06771965196521
707.110711071107,4.08300918091808
707.170717071707,4.09829870987098
707.230723072307,4.11358823882388
707.290729072907,4.12887776777678
707.350735073507,4.14416729672968
707.410741074107,4.15945682568256
707.470747074707,4.17474635463546
707.530753075308,4.19003588358836
707.590759075908,4.20532541254126
707.650765076508,4.22061494149416
707.710771077108,4.23590447044703
707.770777077708,4.25119399939993
707.830783078308,4.26648352835284
707.890789078908,4.28177305730574
707.950795079508,4.29706258625864
708.010801080108,4.31124176417641
708.070807080708,4.32036267626762
708.130813081308,4.32948358835884
708.190819081908,4.33860450045003
708.250825082508,4.34772541254126
708.310831083108,4.35684632463246
708.370837083708,4.36596723672367
708.430843084308,4.37508814881488
708.490849084908,4.38420906090608
708.550855085509,4.39332997299731
708.610861086109,4.4024508850885
708.670867086709,4.41157179717972
708.730873087309,4.42069270927093
708.790879087909,4.42981362136212
708.850885088509,4.43893453345335
708.910891089109,4.44805544554455
708.970897089709,4.45717635763576
709.030903090309,4.46247764776478
709.090909090909,4.46418181818182
709.150915091509,4.46588598859886
709.210921092109,4.4675901590159
709.270927092709,4.46929432943294
709.330933093309,4.47099849984999
709.390939093909,4.47270267026702
709.45094509451,4.47440684068407
709.510951095109,4.47611101110111
709.57095709571,4.47781518151815
709.63096309631,4.47951935193519
709.69096909691,4.48122352235223
709.75097509751,4.48292769276928
709.81098109811,4.48463186318632
709.87098709871,4.48633603360336
709.93099309931,4.4880402040204
709.99099909991,4.48974437443744
710.05100510051,4.47251137113709
710.11101110111,4.45193651365138
710.17101710171,4.43136165616562
710.23102310231,4.41078679867986
710.29102910291,4.39021194119415
710.35103510351,4.36963708370835
710.41104110411,4.34906222622263
710.47104710471,4.32848736873688
710.531053105311,4.30791251125112
710.591059105911,4.2873376537654
710.651065106511,4.26676279627961
710.711071107111,4.24618793879389
710.771077107711,4.22561308130813
710.831083108311,4.20503822382238
710.891089108911,4.18446336633666
710.951095109511,4.16388850885086
711.011101110111,4.14210940294031
711.071107110711,4.11502509450945
711.131113111311,4.0879407860786
711.191119111911,4.0608564776478
711.251125112511,4.03377216921689
711.311131113111,4.00668786078609
711.371137113711,3.97960355235524
711.431143114311,3.95251924392438
711.491149114911,3.92543493549358
711.551155115512,3.89835062706268
711.611161116112,3.87126631863187
711.671167116712,3.84418201020102
711.731173117312,3.81709770177017
711.791179117912,3.79001339333936
711.851185118512,3.76292908490846
711.911191119112,3.73584477647766
711.971197119712,3.7087604680468
712.031203120312,3.67941206120611
712.091209120912,3.64797371737171
712.151215121512,3.61653537353738
712.211221122112,3.58509702970298
712.271227122712,3.55365868586858
712.331233123312,3.52222034203419
712.391239123912,3.49078199819979
712.451245124512,3.45934365436546
712.511251125112,3.42790531053106
712.571257125713,3.39646696669667
712.631263126313,3.36502862286227
712.691269126913,3.33359027902794
712.751275127513,3.30215193519354
712.811281128113,3.27071359135914
712.871287128713,3.23927524752475
712.931293129313,3.20783690369035
712.991299129913,3.17639855985602
713.051305130513,3.14308039603962
713.111311131113,3.10944343234324
713.171317131713,3.07580646864686
713.231323132313,3.04216950495048
713.291329132913,3.00853254125416
713.351335133513,2.97489557755778
713.411341134113,2.94125861386139
713.471347134713,2.90762165016501
713.531353135314,2.87398468646863
713.591359135914,2.84034772277231
713.651365136514,2.80671075907593
713.711371137114,2.77307379537954
713.771377137714,2.73943683168316
713.831383138314,2.70579986798678
713.891389138914,2.67216290429046
713.951395139514,2.63852594059408
714.011401140114,2.60488076807681
714.071407140714,2.57120060006
714.131413141314,2.53752043204318
714.191419141914,2.50384026402643
714.251425142514,2.47016009600962
714.311431143114,2.4364799279928
714.371437143714,2.40279975997599
714.431443144314,2.36911959195917
714.491449144914,2.33543942394242
714.551455145515,2.30175925592561
714.611461146115,2.26807908790879
714.671467146715,2.23439891989198
714.731473147315,2.20071875187516
714.791479147915,2.16703858385841
714.851485148515,2.1333584158416
714.911491149115,2.09967824782478
714.971497149715,2.06599807980797
715.031503150315,2.03751971197118
715.091509150915,2.0137477347735
715.151515151515,1.98997575757577
715.211521152115,1.96620378037804
715.271527152715,1.94243180318031
715.331533153315,1.91865982598258
715.391539153915,1.8948878487849
715.451545154515,1.87111587158717
715.511551155116,1.84734389438944
715.571557155716,1.82357191719171
715.631563156316,1.79979993999398
715.691569156916,1.7760279627963
715.751575157516,1.75225598559857
715.811581158116,1.72848400840084
715.871587158716,1.70471203120311
715.931593159316,1.68094005400538
715.991599159916,1.6571680768077
716.051605160516,1.63539012301231
716.111611161116,1.61393677767777
716.171617161716,1.59248343234322
716.231623162316,1.57103008700868
716.291629162916,1.54957674167418
716.351635163516,1.52812339633964
716.411641164116,1.5066700510051
716.471647164717,1.48521670567056
716.531653165317,1.46376336033601
716.591659165917,1.44231001500151
716.651665166517,1.42085666966697
716.711671167117,1.39940332433243
716.771677167717,1.37794997899789
716.831683168317,1.35649663366339
716.891689168917,1.33504328832885
716.951695169517,1.3135899429943
717.011701170117,1.29262898289829
717.071707170717,1.273700690069
717.131713171317,1.25477239723974
717.191719171917,1.23584410441045
717.251725172517,1.21691581158116
717.311731173117,1.19798751875187
717.371737173717,1.17905922592258
717.431743174317,1.16013093309333
717.491749174917,1.14120264026404
717.551755175518,1.12227434743475
717.611761176118,1.10334605460546
717.671767176718,1.08441776177617
717.731773177318,1.06548946894691
717.791779177918,1.04656117611762
717.851785178518,1.02763288328833
717.911791179118,1.00870459045904
717.971797179718,0.989776297629751
718.031803180318,0.972295685568571
718.091809180918,0.956098865886597
718.151815181518,0.939902046204622
718.211821182118,0.923705226522648
718.271827182718,0.907508406840673
718.331833183318,0.89131158715873
718.391839183918,0.875114767476755
718.451845184518,0.858917947794781
718.511851185119,0.842721128112806
718.571857185719,0.826524308430832
718.631863186319,0.810327488748888
718.691869186919,0.794130669066914
718.751875187519,0.777933849384939
718.811881188119,0.761737029702965
718.871887188719,0.74554021002099
718.931893189319,0.729343390339047
718.991899189919,0.713146570657072
719.051905190519,0.699491029102911
719.111911191119,0.686232103210316
719.171917191719,0.672973177317722
719.231923192319,0.659714251425153
719.291929192919,0.646455325532558
719.351935193519,0.633196399639964
719.411941194119,0.61993747374737
719.47194719472,0.606678547854775
719.531953195319,0.593419621962206
719.59195919592,0.580160696069612
719.65196519652,0.566901770177017
719.71197119712,0.553642844284423
719.77197719772,0.540383918391828
719.83198319832,0.527124992499259
719.89198919892,0.513866066606665
719.95199519952,0.50060714071407
720.01200120012,0.488560816081605
720.07200720072,0.481364896489643
720.13201320132,0.474168976897695
720.19201920192,0.466973057305733
720.25202520252,0.459777137713771
720.31203120312,0.452581218121809
720.37203720372,0.44538529852986
720.43204320432,0.438189378937898
720.49204920492,0.430993459345936
720.552055205521,0.423797539753974
720.612061206121,0.416601620162013
720.672067206721,0.409405700570064
720.732073207321,0.402209780978102
720.792079207921,0.39501386138614
720.852085208521,0.387817941794178
720.912091209121,0.380622022202216
720.972097209721,0.373426102610268
721.032103210321,0.367632451245127
721.092109210921,0.363057593759377
721.152115211521,0.358482736273627
721.212121212121,0.353907878787876
721.272127212721,0.349333021302135
721.332133213321,0.344758163816384
721.392139213921,0.340183306330634
721.452145214521,0.335608448844884
721.512151215122,0.331033591359133
721.572157215722,0.326458733873391
721.632163216322,0.321883876387641
721.692169216922,0.317309018901891
721.752175217522,0.31273416141614
721.812181218122,0.30815930393039
721.872187218722,0.303584446444648
721.932193219322,0.299009588958898
721.992199219922,0.294434731473148
722.052205220522,0.291684968496849
722.112211221122,0.289207920792078
722.172217221722,0.286730873087311
722.232223222322,0.284253825382539
722.292229222922,0.281776777677768
722.352235223522,0.279299729972997
722.412241224122,0.276822682268225
722.472247224722,0.274345634563458
722.532253225323,0.271868586858687
722.592259225923,0.269391539153916
722.652265226523,0.266914491449144
722.712271227123,0.264437443744373
722.772277227723,0.261960396039606
722.832283228323,0.259483348334834
722.892289228923,0.257006300630063
722.952295229523,0.254529252925292
723.012301230123,0.252374989498949
723.072307230723,0.251472499249926
723.132313231323,0.2505700090009
723.192319231923,0.249667518751875
723.252325232523,0.24876502850285
723.312331233123,0.247862538253825
723.372337233723,0.246960048004801
723.432343234323,0.246057557755776
723.492349234923,0.245155067506751
723.552355235524,0.244252577257725
723.612361236124,0.2433500870087
723.672367236724,0.242447596759677
723.732373237324,0.241545106510651
723.792379237924,0.240642616261626
723.852385238524,0.239740126012601
723.912391239124,0.238837635763576
723.972397239724,0.237935145514552
724.032403240324,0.237600360036004
724.092409240924,0.237749174917492
724.152415241524,0.23789798979898
724.212421242124,0.238046804680468
724.272427242724,0.238195619561956
724.332433243324,0.238344434443444
724.392439243924,0.238493249324933
724.452445244524,0.238642064206421
724.512451245124,0.238790879087909
724.572457245725,0.238939693969397
724.632463246325,0.239088508850885
724.692469246925,0.239237323732373
724.752475247525,0.239386138613861
724.812481248125,0.239534953495349
724.872487248725,0.239683768376838
724.932493249325,0.239832583258326
724.992499249925,0.239981398139814
725.052505250525,0.2390801080108
725.112511251125,0.238028802880289
725.172517251725,0.236977497749776
725.232523252325,0.235926192619262
725.292529252925,0.234874887488749
725.352535253525,0.233823582358235
725.412541254125,0.232772277227724
725.472547254725,0.23172097209721
725.532553255326,0.230669666966697
725.592559255926,0.229618361836183
725.652565256526,0.22856705670567
725.712571257126,0.227515751575158
725.772577257726,0.226464446444645
725.832583258326,0.225413141314132
725.892589258926,0.224361836183618
725.952595259526,0.223310531053105
726.012601260126,0.22235096309631
726.072607260726,0.221736501650165
726.132613261326,0.22112204020402
726.192619261926,0.220507578757876
726.252625262526,0.219893117311731
726.312631263126,0.219278655865587
726.372637263726,0.218664194419442
726.432643264326,0.218049732973297
726.492649264927,0.217435271527153
726.552655265527,0.216820810081008
726.612661266127,0.216206348634864
726.672667266727,0.215591887188719
726.732673267327,0.214977425742574
726.792679267927,0.214362964296429
726.852685268527,0.213748502850285
726.912691269127,0.213134041404141
726.972697269727,0.212519579957996
727.032703270327,0.212093489348935
727.092709270927,0.211824662466247
727.152715271527,0.211555835583558
727.212721272127,0.21128700870087
727.272727272727,0.211018181818182
727.332733273327,0.210749354935494
727.392739273927,0.210480528052805
727.452745274528,0.210211701170117
727.512751275127,0.209942874287429
727.572757275728,0.209674047404741
727.632763276328,0.209405220522052
727.692769276928,0.209136393639364
727.752775277528,0.208867566756675
727.812781278128,0.208598739873988
727.872787278728,0.208329912991299
727.932793279328,0.208061086108611
727.992799279928,0.207792259225922
728.052805280528,0.207747326732673
728.112811281128,0.207732925292529
728.172817281728,0.207718523852385
728.232823282328,0.207704122412241
728.292829282928,0.207689720972097
728.352835283528,0.207675319531953
728.412841284128,0.207660918091809
728.472847284728,0.207646516651665
728.532853285329,0.207632115211521
728.592859285929,0.207617713771377
728.652865286529,0.207603312331233
728.712871287129,0.207588910891089
728.772877287729,0.207574509450945
728.832883288329,0.207560108010801
728.892889288929,0.207545706570657
728.952895289529,0.207531305130513
729.012901290129,0.20755199519952
729.072907290729,0.207700810081008
729.132913291329,0.207849624962496
729.192919291929,0.207998439843985
729.252925292529,0.208147254725472
729.312931293129,0.208296069606961
729.372937293729,0.208444884488449
729.432943294329,0.208593699369937
729.49294929493,0.208742514251425
729.55295529553,0.208891329132913
729.61296129613,0.209040144014401
729.67296729673,0.20918895889589
729.73297329733,0.209337773777378
729.79297929793,0.209486588658866
729.85298529853,0.209635403540354
729.91299129913,0.209784218421842
729.97299729973,0.20993303330333
730.03300330033,0.209920792079208
730.09300930093,0.209776777677768
730.15301530153,0.209632763276328
730.21302130213,0.209488748874888
730.27302730273,0.209344734473447
730.33303330333,0.209200720072007
730.39303930393,0.209056705670567
730.45304530453,0.208912691269127
730.51305130513,0.208768676867687
730.573057305731,0.208624662466247
730.633063306331,0.208480648064806
730.693069306931,0.208336633663366
730.753075307531,0.208192619261926
730.813081308131,0.208048604860486
730.873087308731,0.207904590459046
730.933093309331,0.207760576057606
730.993099309931,0.207616561656166
731.053105310531,0.207536273627363
731.113111311131,0.207464266426643
731.173117311731,0.207392259225923
731.233123312331,0.207320252025202
731.293129312931,0.207248244824482
731.353135313531,0.207176237623762
731.413141314131,0.207104230423042
731.473147314731,0.207032223222322
731.533153315332,0.206960216021602
731.593159315932,0.206888208820882
731.653165316532,0.206816201620162
731.713171317132,0.206744194419442
731.773177317732,0.206672187218722
731.833183318332,0.206600180018002
731.893189318932,0.206528172817282
731.953195319532,0.206456165616562
732.013201320132,0.2064
732.073207320732,0.2064
732.133213321332,0.2064
732.193219321932,0.2064
732.253225322532,0.2064
732.313231323132,0.2064
732.373237323732,0.2064
732.433243324332,0.2064
732.493249324932,0.2064
732.553255325533,0.2064
732.613261326133,0.2064
732.673267326733,0.2064
732.733273327333,0.2064
732.793279327933,0.2064
732.853285328533,0.2064
732.913291329133,0.2064
732.973297329733,0.2064
733.033303330333,0.2064399639964
733.093309330933,0.20651197119712
733.153315331533,0.20658397839784
733.213321332133,0.20665598559856
733.273327332733,0.20672799279928
733.333333333333,0.2068
733.393339333933,0.20687200720072
733.453345334533,0.20694401440144
733.513351335134,0.20701602160216
733.573357335734,0.20708802880288
733.633363336334,0.2071600360036
733.693369336934,0.20723204320432
733.753375337534,0.20730405040504
733.813381338134,0.207376057605761
733.873387338734,0.207448064806481
733.933393339334,0.207520072007201
733.993399339934,0.207592079207921
734.053405340534,0.207728172817282
734.113411341134,0.207872187218722
734.173417341734,0.208016201620162
734.233423342334,0.208160216021602
734.293429342934,0.208304230423042
734.353435343534,0.208448244824482
734.413441344134,0.208592259225923
734.473447344734,0.208736273627363
734.533453345335,0.208880288028803
734.593459345935,0.209024302430243
734.653465346535,0.209168316831683
734.713471347135,0.209312331233123
734.773477347735,0.209456345634564
734.833483348335,0.209600360036004
734.893489348935,0.209744374437444
734.953495349535,0.209888388838884
735.013501350135,0.210074527452745
735.073507350735,0.210405760576058
735.133513351335,0.21073699369937
735.193519351935,0.211068226822682
735.253525352535,0.211399459945994
735.313531353135,0.211730693069307
735.373537353735,0.212061926192619
735.433543354335,0.212393159315932
735.493549354935,0.212724392439244
735.553555355536,0.213055625562556
735.613561356136,0.213386858685869
735.673567356736,0.213718091809181
735.733573357336,0.214049324932493
735.793579357936,0.214380558055805
735.853585358536,0.214711791179118
735.913591359136,0.21504302430243
735.973597359736,0.215374257425743
736.033603360336,0.215729684968496
736.093609360936,0.216104122412241
736.153615361536,0.216478559855986
736.213621362136,0.21685299729973
736.273627362736,0.217227434743475
736.333633363336,0.217601872187218
736.393639363936,0.217976309630963
736.453645364536,0.218350747074707
736.513651365137,0.218725184518452
736.573657365737,0.219099621962196
736.633663366337,0.21947405940594
736.693669366937,0.219848496849685
736.753675367537,0.220222934293429
736.813681368137,0.220597371737174
736.873687368737,0.220971809180918
736.933693369337,0.221346246624662
736.993699369937,0.221720684068407
737.053705370537,0.22210801080108
737.113711371137,0.222496849684969
737.173717371737,0.222885688568857
737.233723372337,0.223274527452745
737.293729372937,0.223663366336633
737.353735373537,0.224052205220522
737.413741374137,0.224441044104411
737.473747374738,0.224829882988299
737.533753375337,0.225218721872187
737.593759375938,0.225607560756075
737.653765376538,0.225996399639964
737.713771377138,0.226385238523853
737.773777377738,0.226774077407741
737.833783378338,0.227162916291629
737.893789378938,0.227551755175517
737.953795379538,0.227940594059406
738.013801380138,0.228326120612061
738.073807380738,0.228700558055806
738.133813381338,0.22907499549955
738.193819381938,0.229449432943294
738.253825382538,0.229823870387039
738.313831383138,0.230198307830783
738.373837383738,0.230572745274528
738.433843384338,0.230947182718272
738.493849384938,0.231321620162016
738.553855385539,0.231696057605761
738.613861386139,0.232070495049505
738.673867386739,0.23244493249325
738.733873387339,0.232819369936993
738.793879387939,0.233193807380738
738.853885388539,0.233568244824482
738.913891389139,0.233942682268227
738.973897389739,0.234317119711971
739.033903390339,0.234667146714671
739.093909390939,0.234998379837984
739.153915391539,0.235329612961296
739.213921392139,0.235660846084609
739.273927392739,0.235992079207921
739.333933393339,0.236323312331233
739.393939393939,0.236654545454545
739.453945394539,0.236985778577858
739.51395139514,0.23731701170117
739.57395739574,0.237648244824483
739.63396339634,0.237979477947795
739.69396939694,0.238310711071107
739.75397539754,0.238641944194419
739.81398139814,0.238973177317732
739.87398739874,0.239304410441044
739.93399339934,0.239635643564356
739.99399939994,0.239966876687669
740.05400540054,0.240129612961296
740.11401140114,0.240273627362736
740.17401740174,0.240417641764176
740.23402340234,0.240561656165616
740.29402940294,0.240705670567057
740.35403540354,0.240849684968497
740.41404140414,0.240993699369937
740.47404740474,0.241137713771377
740.534053405341,0.241281728172817
740.594059405941,0.241425742574257
740.654065406541,0.241569756975698
740.714071407141,0.241713771377138
740.774077407741,0.241857785778578
740.834083408341,0.242001800180018
740.894089408941,0.242145814581458
740.954095409541,0.242289828982898
741.014101410141,0.242416921692169
741.074107410741,0.242488928892889
741.134113411341,0.242560936093609
741.194119411941,0.242632943294329
741.254125412541,0.24270495049505
741.314131413141,0.24277695769577
741.374137413741,0.24284896489649
741.434143414341,0.24292097209721
741.494149414941,0.24299297929793
741.554155415542,0.24306498649865
741.614161416142,0.24313699369937
741.674167416742,0.24320900090009
741.734173417342,0.24328100810081
741.794179417942,0.24335301530153
741.854185418542,0.24342502250225
741.914191419142,0.24349702970297
741.974197419742,0.24356903690369
742.034203420342,0.2436
742.094209420942,0.2436
742.154215421542,0.2436
742.214221422142,0.2436
742.274227422742,0.2436
742.334233423342,0.2436
742.394239423942,0.2436
742.454245424542,0.2436
742.514251425143,0.2436
742.574257425743,0.2436
742.634263426343,0.2436
742.694269426943,0.2436
742.754275427543,0.2436
742.814281428143,0.2436
742.874287428743,0.2436
742.934293429343,0.2436
742.994299429943,0.2436
743.054305430543,0.243534833483348
743.114311431143,0.243462826282628
743.174317431743,0.243390819081908
743.234323432343,0.243318811881188
743.294329432943,0.243246804680468
743.354335433543,0.243174797479748
743.414341434143,0.243102790279028
743.474347434743,0.243030783078308
743.534353435344,0.242958775877588
743.594359435944,0.242886768676868
743.654365436544,0.242814761476148
743.714371437144,0.242742754275428
743.774377437744,0.242670747074708
743.834383438344,0.242598739873987
743.894389438944,0.242526732673267
743.954395439544,0.242454725472547
744.014401440144,0.242365436543654
744.074407440744,0.242221422142214
744.134413441344,0.242077407740774
744.194419441944,0.241933393339334
744.254425442544,0.241789378937894
744.314431443144,0.241645364536454
744.374437443744,0.241501350135014
744.434443444344,0.241357335733573
744.494449444945,0.241213321332133
744.554455445545,0.241069306930693
744.614461446145,0.240925292529253
744.674467446745,0.240781278127813
744.734473447345,0.240637263726373
744.794479447945,0.240493249324932
744.854485448545,0.240349234923492
744.914491449145,0.240205220522052
744.974497449745,0.240061206120612
745.034503450345,0.239853705370537
745.094509450945,0.239599279927993
745.154515451545,0.239344854485448
745.214521452145,0.239090429042905
745.274527452745,0.23883600360036
745.334533453345,0.238581578157816
745.394539453945,0.238327152715271
745.454545454545,0.238072727272727
745.514551455145,0.237818301830183
745.574557455746,0.237563876387639
745.634563456346,0.237309450945095
745.694569456946,0.23705502550255
745.754575457546,0.236800600060006
745.814581458146,0.236546174617462
745.874587458746,0.236291749174918
745.934593459346,0.236037323732373
745.994599459946,0.235782898289829
746.054605460546,0.235471683168317
746.114611461146,0.235154851485149
746.174617461746,0.23483801980198
746.234623462346,0.234521188118812
746.294629462946,0.234204356435643
746.354635463546,0.233887524752475
746.414641464146,0.233570693069307
746.474647464746,0.233253861386139
746.534653465347,0.23293702970297
746.594659465947,0.232620198019802
746.654665466547,0.232303366336633
746.714671467147,0.231986534653466
746.774677467747,0.231669702970297
746.834683468347,0.231352871287129
746.894689468947,0.23103603960396
746.954695469547,0.230719207920792
747.014701470147,0.230389438943895
747.074707470747,0.230019801980198
747.134713471347,0.229650165016502
747.194719471947,0.229280528052805
747.254725472547,0.228910891089109
747.314731473147,0.228541254125413
747.374737473747,0.228171617161716
747.434743474347,0.22780198019802
747.494749474948,0.227432343234323
747.554755475547,0.227062706270627
747.614761476148,0.226693069306931
747.674767476748,0.226323432343234
747.734773477348,0.225953795379538
747.794779477948,0.225584158415841
747.854785478548,0.225214521452146
747.914791479148,0.224844884488449
747.974797479748,0.224475247524753
748.034803480348,0.224080552055205
748.094809480948,0.223667710771077
748.154815481548,0.223254869486949
748.214821482148,0.222842028202821
748.274827482748,0.222429186918692
748.334833483348,0.222016345634563
748.394839483948,0.221603504350435
748.454845484548,0.221190663066307
748.514851485148,0.220777821782178
748.574857485749,0.22036498049805
748.634863486349,0.219952139213921
748.694869486949,0.219539297929793
748.754875487549,0.219126456645665
748.814881488149,0.218713615361536
748.874887488749,0.218300774077408
748.934893489349,0.217887932793279
748.994899489949,0.217475091509151
749.054905490549,0.217031503150315
749.114911491149,0.216585058505851
749.174917491749,0.216138613861386
749.234923492349,0.215692169216922
749.294929492949,0.215245724572457
749.354935493549,0.214799279927993
749.414941494149,0.214352835283529
749.474947494749,0.213906390639064
749.53495349535,0.213459945994599
749.59495949595,0.213013501350135
749.65496549655,0.212567056705671
749.71497149715,0.212120612061206
749.77497749775,0.211674167416742
749.83498349835,0.211227722772277
749.89498949895,0.210781278127812
749.95499549955,0.210334833483349
750.01500150015,0.209848784878488
750.07500750075,0.209243924392439
750.13501350135,0.20863906390639
750.19501950195,0.208034203420342
750.25502550255,0.207429342934294
750.31503150315,0.206824482448245
750.37503750375,0.206219621962196
750.43504350435,0.205614761476147
750.495049504951,0.205009900990098
750.555055505551,0.204405040504051
750.615061506151,0.203800180018002
750.675067506751,0.203195319531953
750.735073507351,0.202590459045904
750.795079507951,0.201985598559855
750.855085508551,0.201380738073808
750.915091509151,0.200775877587759
750.975097509751,0.20017101710171
751.035103510351,0.199577389738974
751.095109510951,0.198991731173118
751.155115511551,0.198406072607261
751.215121512151,0.197820414041404
751.275127512751,0.197234755475547
751.335133513351,0.196649096909691
751.395139513951,0.196063438343835
751.455145514551,0.195477779777978
751.515151515152,0.194892121212121
751.575157515752,0.194306462646265
751.635163516352,0.193720804080408
751.695169516952,0.193135145514552
751.755175517552,0.192549486948695
751.815181518152,0.191963828382838
751.875187518752,0.191378169816982
751.935193519352,0.190792511251125
751.995199519952,0.190206852685269
752.055205520552,0.189678607860786
752.115211521152,0.189155355535554
752.175217521752,0.188632103210321
752.235223522352,0.188108850885088
752.295229522952,0.187585598559856
752.355235523552,0.187062346234624
752.415241524152,0.186539093909391
752.475247524752,0.186015841584158
752.535253525353,0.185492589258926
752.595259525953,0.184969336933694
752.655265526553,0.184446084608461
752.715271527153,0.183922832283228
752.775277527753,0.183399579957996
752.835283528353,0.182876327632763
752.895289528953,0.182353075307531
752.955295529553,0.181829822982298
753.015301530153,0.181333501350135
753.075307530753,0.180915859585958
753.135313531353,0.180498217821782
753.195319531953,0.180080576057606
753.255325532553,0.17966293429343
753.315331533153,0.179245292529253
753.375337533753,0.178827650765076
753.435343534353,0.1784100090009
753.495349534953,0.177992367236724
753.555355535554,0.177574725472547
753.615361536154,0.177157083708371
753.675367536754,0.176739441944194
753.735373537354,0.176321800180018
753.795379537954,0.175904158415842
753.855385538554,0.175486516651665
753.915391539154,0.175068874887489
753.975397539754,0.174651233123312
754.035403540354,0.174321392139214
754.095409540954,0.174052565256526
754.155415541554,0.173783738373837
754.215421542154,0.173514911491149
754.275427542754,0.173246084608461
754.335433543354,0.172977257725772
754.395439543954,0.172708430843084
754.455445544554,0.172439603960396
754.515451545155,0.172170777077708
754.575457545755,0.171901950195019
754.635463546355,0.171633123312331
754.695469546955,0.171364296429643
754.755475547555,0.171095469546955
754.815481548155,0.170826642664266
754.875487548755,0.170557815781578
754.935493549355,0.17028898889889
754.995499549955,0.170020162016202
755.055505550555,0.170284188418842
755.115511551155,0.170591419141914
755.175517551755,0.170898649864987
755.235523552355,0.171205880588058
755.295529552955,0.171513111311131
755.355535553555,0.171820342034203
755.415541554155,0.172127572757276
755.475547554756,0.172434803480348
755.535553555355,0.17274203420342
755.595559555956,0.173049264926492
755.655565556556,0.173356495649565
755.715571557156,0.173663726372637
755.775577557756,0.17397095709571
755.835583558356,0.174278187818782
755.895589558956,0.174585418541854
755.955595559556,0.174892649264926
756.015601560156,0.175236075607561
756.075607560756,0.175682520252025
756.135613561356,0.176128964896489
756.195619561956,0.176575409540954
756.255625562556,0.177021854185418
756.315631563156,0.177468298829883
756.375637563756,0.177914743474348
756.435643564356,0.178361188118811
756.495649564956,0.178807632763276
756.555655565557,0.179254077407741
756.615661566157,0.179700522052205
756.675667566757,0.18014696669667
756.735673567357,0.180593411341134
756.795679567957,0.181039855985598
756.855685568557,0.181486300630063
756.915691569157,0.181932745274528
756.975697569757,0.182379189918992
757.035703570357,0.18287704770477
757.095709570957,0.183409900990099
757.155715571557,0.183942754275428
757.215721572157,0.184475607560756
757.275727572757,0.185008460846085
757.335733573357,0.185541314131413
757.395739573957,0.186074167416741
757.455745574557,0.18660702070207
757.515751575158,0.187139873987399
757.575757575758,0.187672727272728
757.635763576358,0.188205580558055
757.695769576958,0.188738433843384
757.755775577558,0.189271287128713
757.815781578158,0.189804140414042
757.875787578758,0.19033699369937
757.935793579358,0.190869846984698
757.995799579958,0.191402700270027
758.055805580558,0.191966804680468
758.115811581158,0.192533261326133
758.175817581758,0.193099717971798
758.235823582358,0.193666174617461
758.295829582958,0.194232631263126
758.355835583558,0.194799087908791
758.415841584158,0.195365544554456
758.475847584759,0.19593200120012
758.535853585358,0.196498457845784
758.595859585959,0.197064914491449
758.655865586559,0.197631371137114
758.715871587159,0.198197827782779
758.775877587759,0.198764284428442
758.835883588359,0.199330741074107
758.895889588959,0.199897197719772
758.955895589559,0.200463654365437
759.015901590159,0.201025022502251
759.075907590759,0.201572277227722
